銘柄コード,銘柄名,市場,日付,時刻,始値,高値,安値,終値,出来高
101,日経平均,,2020/9/2,0:0:0,23261.09,23287.40,23170.82,23247.15,NaN
101,日経平均,,2020/9/3,0:0:0,23524.49,23580.51,23426.11,23465.53,NaN
101,日経平均,,2020/9/4,0:0:0,23130.32,23257.69,23098.77,23205.43,NaN
101,日経平均,,2020/9/7,0:0:0,23145.47,23218.22,23086.89,23089.95,NaN
101,日経平均,,2020/9/8,0:0:0,23188.79,23277.66,23129.66,23274.13,NaN
101,日経平均,,2020/9/9,0:0:0,22966.89,23059.02,22878.71,23032.54,NaN
101,日経平均,,2020/9/10,0:0:0,23193.47,23250.31,23134.02,23235.47,NaN
101,日経平均,,2020/9/11,0:0:0,23114.63,23412.93,23114.63,23406.49,NaN
101,日経平均,,2020/9/14,0:0:0,23431.16,23582.21,23429.42,23559.30,NaN
101,日経平均,,2020/9/15,0:0:0,23438.83,23477.86,23351.35,23454.89,NaN
101,日経平均,,2020/9/16,0:0:0,23425.23,23506.45,23397.43,23475.53,NaN
101,日経平均,,2020/9/17,0:0:0,23416.62,23446.39,23272.23,23319.37,NaN
101,日経平均,,2020/9/18,0:0:0,23321.19,23398.46,23290.19,23360.30,NaN
101,日経平均,,2020/9/23,0:0:0,23245.89,23370.13,23154.45,23346.49,NaN
101,日経平均,,2020/9/24,0:0:0,23215.00,23234.72,23039.48,23087.82,NaN
101,日経平均,,2020/9/25,0:0:0,23217.33,23272.67,23154.66,23204.62,NaN
101,日経平均,,2020/9/28,0:0:0,23391.96,23516.04,23303.03,23511.62,NaN
101,日経平均,,2020/9/29,0:0:0,23410.50,23622.74,23347.64,23539.10,NaN
101,日経平均,,2020/9/30,0:0:0,23478.85,23522.38,23170.89,23185.12,NaN
101,日経平均,,2020/10/1,0:0:0,23185.12,23185.12,23185.12,23185.12,NaN
101,日経平均,,2020/10/2,0:0:0,23294.80,23365.58,22951.41,23029.90,NaN
101,日経平均,,2020/10/5,0:0:0,23254.28,23377.43,23252.69,23312.14,NaN
101,日経平均,,2020/10/6,0:0:0,23420.07,23441.16,23331.40,23433.73,NaN
101,日経平均,,2020/10/7,0:0:0,23272.45,23432.73,23272.45,23422.82,NaN
101,日経平均,,2020/10/8,0:0:0,23506.34,23701.77,23477.73,23647.07,NaN
101,日経平均,,2020/10/9,0:0:0,23713.86,23725.58,23552.73,23619.69,NaN
101,日経平均,,2020/10/12,0:0:0,23588.74,23597.91,23501.26,23558.69,NaN
101,日経平均,,2020/10/13,0:0:0,23667.90,23667.90,23490.95,23601.78,NaN
101,日経平均,,2020/10/14,0:0:0,23545.66,23656.70,23518.81,23626.73,NaN
101,日経平均,,2020/10/15,0:0:0,23548.45,23581.16,23458.43,23507.23,NaN
101,日経平均,,2020/10/16,0:0:0,23478.40,23538.74,23382.67,23410.63,NaN
101,日経平均,,2020/10/19,0:0:0,23543.69,23707.16,23543.69,23671.13,NaN
101,日経平均,,2020/10/20,0:0:0,23587.87,23674.87,23518.29,23567.04,NaN
101,日経平均,,2020/10/21,0:0:0,23615.52,23702.30,23611.33,23639.46,NaN
101,日経平均,,2020/10/22,0:0:0,23525.59,23555.78,23436.17,23474.27,NaN
101,日経平均,,2020/10/23,0:0:0,23558.71,23587.90,23469.13,23516.59,NaN
101,日経平均,,2020/10/26,0:0:0,23520.78,23572.60,23475.52,23494.34,NaN
101,日経平均,,2020/10/27,0:0:0,23376.96,23485.80,23232.31,23485.80,NaN
101,日経平均,,2020/10/28,0:0:0,23372.61,23451.03,23334.23,23418.51,NaN
101,日経平均,,2020/10/29,0:0:0,23170.76,23374.10,23170.76,23331.94,NaN
101,日経平均,,2020/10/30,0:0:0,23320.71,23320.71,22948.47,22977.13,NaN
101,日経平均,,2020/11/2,0:0:0,23110.74,23370.91,23096.79,23295.48,NaN
101,日経平均,,2020/11/4,0:0:0,23619.58,23801.88,23505.78,23695.23,NaN
101,日経平均,,2020/11/5,0:0:0,23776.20,24112.42,23756.78,24105.28,NaN
101,日経平均,,2020/11/6,0:0:0,24076.22,24389.00,24039.16,24325.23,NaN
101,日経平均,,2020/11/9,0:0:0,24568.84,24962.80,24541.28,24839.84,NaN
101,日経平均,,2020/11/10,0:0:0,25087.30,25279.94,24833.18,24905.59,NaN
101,日経平均,,2020/11/11,0:0:0,25145.66,25401.30,25145.66,25349.60,NaN
101,日経平均,,2020/11/12,0:0:0,25439.35,25587.96,25316.60,25520.88,NaN
101,日経平均,,2020/11/13,0:0:0,25405.64,25456.18,25215.31,25385.87,NaN
101,日経平均,,2020/11/16,0:0:0,25652.69,25928.18,25640.29,25906.93,NaN
101,日経平均,,2020/11/17,0:0:0,26043.45,26057.30,25851.54,26014.62,NaN
101,日経平均,,2020/11/18,0:0:0,25860.55,25882.14,25656.70,25728.14,NaN
101,日経平均,,2020/11/19,0:0:0,25628.73,25650.86,25474.94,25634.34,NaN
101,日経平均,,2020/11/20,0:0:0,25486.83,25555.37,25425.59,25527.37,NaN
101,日経平均,,2020/11/24,0:0:0,25901.45,26261.78,25901.45,26165.59,NaN
101,日経平均,,2020/11/25,0:0:0,26468.52,26706.42,26258.35,26296.86,NaN
101,日経平均,,2020/11/26,0:0:0,26255.47,26560.03,26255.47,26537.31,NaN
101,日経平均,,2020/11/27,0:0:0,26530.28,26672.40,26419.05,26644.71,NaN
101,日経平均,,2020/11/30,0:0:0,26830.10,26834.20,26405.83,26433.62,NaN
101,日経平均,,2020/12/1,0:0:0,26624.20,26852.16,26618.39,26787.54,NaN
101,日経平均,,2020/12/2,0:0:0,26884.99,26889.90,26695.28,26800.98,NaN
101,日経平均,,2020/12/3,0:0:0,26740.30,26868.09,26719.23,26809.37,NaN
101,日経平均,,2020/12/4,0:0:0,26697.26,26799.83,26646.08,26751.24,NaN
101,日経平均,,2020/12/7,0:0:0,26894.25,26894.25,26500.32,26547.44,NaN
101,日経平均,,2020/12/8,0:0:0,26380.32,26523.30,26327.08,26467.08,NaN
101,日経平均,,2020/12/9,0:0:0,26526.34,26826.78,26520.60,26817.94,NaN
101,日経平均,,2020/12/10,0:0:0,26688.50,26852.77,26639.98,26756.24,NaN
101,日経平均,,2020/12/11,0:0:0,26732.85,26819.41,26553.01,26652.52,NaN
101,日経平均,,2020/12/14,0:0:0,26659.53,26870.47,26648.69,26732.44,NaN
101,日経平均,,2020/12/15,0:0:0,26683.11,26736.84,26605.54,26687.84,NaN
101,日経平均,,2020/12/16,0:0:0,26835.59,26874.98,26717.03,26757.40,NaN
101,日経平均,,2020/12/17,0:0:0,26744.50,26843.05,26676.28,26806.67,NaN
101,日経平均,,2020/12/18,0:0:0,26775.53,26824.29,26707.30,26763.39,NaN
101,日経平均,,2020/12/21,0:0:0,26834.10,26905.67,26533.63,26714.42,NaN
101,日経平均,,2020/12/22,0:0:0,26559.33,26639.99,26361.66,26436.39,NaN
101,日経平均,,2020/12/23,0:0:0,26580.43,26585.21,26414.74,26524.79,NaN
101,日経平均,,2020/12/24,0:0:0,26635.11,26764.53,26605.26,26668.35,NaN
101,日経平均,,2020/12/25,0:0:0,26708.10,26716.61,26638.28,26656.61,NaN
101,日経平均,,2020/12/28,0:0:0,26691.29,26854.03,26664.60,26854.03,NaN
101,日経平均,,2020/12/29,0:0:0,26936.38,27602.52,26921.14,27568.15,NaN
101,日経平均,,2020/12/30,0:0:0,27559.10,27572.57,27338.56,27444.17,NaN
101,日経平均,,2021/1/4,0:0:0,27575.57,27602.11,27042.32,27258.38,NaN
101,日経平均,,2021/1/5,0:0:0,27151.38,27279.78,27073.46,27158.63,NaN
101,日経平均,,2021/1/6,0:0:0,27102.85,27196.40,27002.18,27055.94,NaN
101,日経平均,,2021/1/7,0:0:0,27340.46,27624.73,27340.46,27490.13,NaN
101,日経平均,,2021/1/8,0:0:0,27720.14,28139.03,27667.75,28139.03,NaN
101,日経平均,,2021/1/12,0:0:0,28004.37,28287.37,27899.45,28164.34,NaN
101,日経平均,,2021/1/13,0:0:0,28140.10,28503.43,28133.59,28456.59,NaN
101,日経平均,,2021/1/14,0:0:0,28442.73,28979.53,28411.58,28698.26,NaN
101,日経平均,,2021/1/15,0:0:0,28777.47,28820.50,28477.03,28519.18,NaN
101,日経平均,,2021/1/18,0:0:0,28238.68,28349.97,28111.54,28242.21,NaN
101,日経平均,,2021/1/19,0:0:0,28405.49,28720.91,28373.34,28633.46,NaN
101,日経平均,,2021/1/20,0:0:0,28798.74,28801.19,28402.11,28523.26,NaN
101,日経平均,,2021/1/21,0:0:0,28710.41,28846.15,28677.61,28756.86,NaN
101,日経平均,,2021/1/22,0:0:0,28580.20,28698.18,28527.16,28631.45,NaN
101,日経平均,,2021/1/25,0:0:0,28698.89,28822.29,28566.85,28822.29,NaN
101,日経平均,,2021/1/26,0:0:0,28696.30,28740.71,28527.81,28546.18,NaN
101,日経平均,,2021/1/27,0:0:0,28665.34,28754.99,28542.00,28635.21,NaN
101,日経平均,,2021/1/28,0:0:0,28169.27,28360.48,27975.85,28197.42,NaN
101,日経平均,,2021/1/29,0:0:0,28320.72,28320.72,27629.80,27663.39,NaN
101,日経平均,,2021/2/1,0:0:0,27649.07,28107.10,27649.07,28091.05,NaN
101,日経平均,,2021/2/2,0:0:0,28207.48,28379.31,28089.12,28362.17,NaN
101,日経平均,,2021/2/3,0:0:0,28482.71,28669.95,28402.30,28646.50,NaN
101,日経平均,,2021/2/4,0:0:0,28557.46,28600.22,28325.89,28341.95,NaN
101,日経平均,,2021/2/5,0:0:0,28631.46,28785.71,28548.27,28779.19,NaN
101,日経平均,,2021/2/8,0:0:0,28831.58,29400.56,28817.60,29388.50,NaN
101,日経平均,,2021/2/9,0:0:0,29435.61,29585.75,29350.48,29505.93,NaN
101,日経平均,,2021/2/10,0:0:0,29412.55,29562.93,29368.18,29562.93,NaN
101,日経平均,,2021/2/12,0:0:0,29635.88,29650.51,29417.32,29520.07,NaN
101,日経平均,,2021/2/15,0:0:0,29662.41,30092.34,29662.41,30084.15,NaN
101,日経平均,,2021/2/16,0:0:0,30229.46,30714.52,30191.65,30467.75,NaN
101,日経平均,,2021/2/17,0:0:0,30366.82,30398.20,30191.01,30292.19,NaN
101,日経平均,,2021/2/18,0:0:0,30311.98,30560.49,30140.01,30236.09,NaN
101,日経平均,,2021/2/19,0:0:0,29970.59,30169.59,29847.33,30017.92,NaN
101,日経平均,,2021/2/22,0:0:0,30281.78,30458.13,30089.18,30156.03,NaN
101,日経平均,,2021/2/24,0:0:0,30020.11,30089.59,29671.70,29671.70,NaN
101,日経平均,,2021/2/25,0:0:0,30077.27,30213.28,30044.43,30168.27,NaN
101,日経平均,,2021/2/26,0:0:0,29753.73,29760.31,28966.01,28966.01,NaN
101,日経平均,,2021/3/1,0:0:0,29419.45,29686.39,29396.04,29663.50,NaN
101,日経平均,,2021/3/2,0:0:0,29939.75,29996.39,29314.82,29408.17,NaN
101,日経平均,,2021/3/3,0:0:0,29482.12,29604.37,29336.60,29559.10,NaN
101,日経平均,,2021/3/4,0:0:0,29198.42,29277.19,28711.04,28930.11,NaN
101,日経平均,,2021/3/5,0:0:0,28725.48,28867.83,28308.57,28864.32,NaN
101,日経平均,,2021/3/8,0:0:0,29208.19,29255.90,28644.26,28743.25,NaN
101,日経平均,,2021/3/9,0:0:0,28748.87,29053.56,28609.21,29027.94,NaN
101,日経平均,,2021/3/10,0:0:0,29118.28,29233.47,28960.09,29036.56,NaN
101,日経平均,,2021/3/11,0:0:0,29033.92,29255.42,28995.33,29211.64,NaN
101,日経平均,,2021/3/12,0:0:0,29287.74,29744.32,29210.40,29717.83,NaN
101,日経平均,,2021/3/15,0:0:0,29804.50,29884.73,29670.31,29766.97,NaN
101,日経平均,,2021/3/16,0:0:0,29770.39,30026.40,29755.47,29921.09,NaN
101,日経平均,,2021/3/17,0:0:0,29836.83,29984.97,29825.16,29914.33,NaN
101,日経平均,,2021/3/18,0:0:0,30148.48,30485.00,30041.50,30216.75,NaN
101,日経平均,,2021/3/19,0:0:0,29904.57,30049.77,29621.22,29792.05,NaN
101,日経平均,,2021/3/22,0:0:0,29444.10,29472.98,29107.63,29174.15,NaN
101,日経平均,,2021/3/23,0:0:0,29381.49,29496.83,28995.92,28995.92,NaN
101,日経平均,,2021/3/24,0:0:0,28765.55,28867.67,28379.06,28405.52,NaN
101,日経平均,,2021/3/25,0:0:0,28457.33,28821.83,28414.92,28729.88,NaN
101,日経平均,,2021/3/26,0:0:0,29068.52,29240.74,28953.22,29176.70,NaN
101,日経平均,,2021/3/29,0:0:0,29478.12,29578.37,29200.88,29384.52,NaN
101,日経平均,,2021/3/30,0:0:0,29365.04,29478.20,29283.89,29432.70,NaN
101,日経平均,,2021/3/31,0:0:0,29278.33,29348.99,29165.52,29178.80,NaN
101,日経平均,,2021/4/1,0:0:0,29441.91,29585.46,29318.82,29388.87,NaN
101,日経平均,,2021/4/2,0:0:0,29704.66,29869.67,29694.09,29854.00,NaN
101,日経平均,,2021/4/5,0:0:0,30084.61,30195.00,30024.25,30089.25,NaN
101,日経平均,,2021/4/6,0:0:0,30208.89,30208.89,29665.86,29696.63,NaN
101,日経平均,,2021/4/7,0:0:0,29743.48,29867.94,29523.55,29730.79,NaN
101,日経平均,,2021/4/8,0:0:0,29675.88,29744.79,29516.42,29708.98,NaN
101,日経平均,,2021/4/9,0:0:0,29865.53,30064.35,29768.06,29768.06,NaN
101,日経平均,,2021/4/12,0:0:0,29874.43,29876.04,29538.73,29538.73,NaN
101,日経平均,,2021/4/13,0:0:0,29605.69,29897.11,29573.79,29751.61,NaN
101,日経平均,,2021/4/14,0:0:0,29718.06,29722.40,29567.18,29620.99,NaN
101,日経平均,,2021/4/15,0:0:0,29573.90,29787.66,29558.55,29642.69,NaN
101,日経平均,,2021/4/16,0:0:0,29789.08,29789.08,29621.83,29683.37,NaN
101,日経平均,,2021/4/19,0:0:0,29688.32,29808.01,29530.84,29685.37,NaN
101,日経平均,,2021/4/20,0:0:0,29355.87,29361.28,29014.36,29100.38,NaN
101,日経平均,,2021/4/21,0:0:0,28660.36,28778.93,28419.84,28508.55,NaN
101,日経平均,,2021/4/22,0:0:0,28880.78,29192.39,28800.86,29188.17,NaN
101,日経平均,,2021/4/23,0:0:0,28939.12,29035.34,28770.62,29020.63,NaN
101,日経平均,,2021/4/26,0:0:0,29095.49,29241.28,28896.37,29126.23,NaN
101,日経平均,,2021/4/27,0:0:0,29174.53,29187.11,28990.19,28991.89,NaN
101,日経平均,,2021/4/28,0:0:0,28935.51,29139.70,28875.91,29053.97,NaN
101,日経平均,,2021/4/30,0:0:0,28996.66,29046.49,28760.27,28812.63,NaN
101,日経平均,,2021/5/6,0:0:0,29024.01,29430.22,28966.47,29331.37,NaN
101,日経平均,,2021/5/7,0:0:0,29330.45,29449.86,29237.36,29357.82,NaN
101,日経平均,,2021/5/10,0:0:0,29376.89,29685.41,29346.14,29518.34,NaN
101,日経平均,,2021/5/11,0:0:0,29238.56,29289.12,28535.36,28608.59,NaN
101,日経平均,,2021/5/12,0:0:0,28712.10,28831.03,27888.59,28147.51,NaN
101,日経平均,,2021/5/13,0:0:0,27929.01,27961.96,27385.03,27448.01,NaN
101,日経平均,,2021/5/14,0:0:0,27723.70,28139.96,27723.70,28084.47,NaN
101,日経平均,,2021/5/17,0:0:0,28310.46,28312.78,27632.53,27824.83,NaN
101,日経平均,,2021/5/18,0:0:0,27931.57,28481.17,27931.57,28406.84,NaN
101,日経平均,,2021/5/19,0:0:0,28031.22,28216.65,27842.98,28044.45,NaN
101,日経平均,,2021/5/20,0:0:0,27875.50,28176.87,27821.96,28098.25,NaN
101,日経平均,,2021/5/21,0:0:0,28269.61,28411.56,28193.03,28317.83,NaN
101,日経平均,,2021/5/24,0:0:0,28212.32,28584.18,28212.32,28364.61,NaN
101,日経平均,,2021/5/25,0:0:0,28516.99,28576.97,28443.74,28553.98,NaN
101,日経平均,,2021/5/26,0:0:0,28396.62,28710.83,28396.62,28642.19,NaN
101,日経平均,,2021/5/27,0:0:0,28543.32,28587.21,28360.56,28549.01,NaN
101,日経平均,,2021/5/28,0:0:0,28912.54,29194.11,28899.66,29149.41,NaN
101,日経平均,,2021/5/31,0:0:0,29019.45,29147.71,28791.60,28860.08,NaN
101,日経平均,,2021/6/1,0:0:0,28998.65,29075.47,28611.25,28814.34,NaN
101,日経平均,,2021/6/2,0:0:0,28730.81,29003.55,28565.83,28946.14,NaN
101,日経平均,,2021/6/3,0:0:0,28890.39,29157.16,28879.15,29058.11,NaN
101,日経平均,,2021/6/4,0:0:0,28901.42,28991.24,28764.68,28941.52,NaN
101,日経平均,,2021/6/7,0:0:0,29214.00,29241.20,28973.05,29019.24,NaN
101,日経平均,,2021/6/8,0:0:0,29046.03,29140.68,28897.64,28963.56,NaN
101,日経平均,,2021/6/9,0:0:0,28901.56,28932.03,28801.83,28860.80,NaN
101,日経平均,,2021/6/10,0:0:0,28799.74,29007.53,28799.74,28958.56,NaN
101,日経平均,,2021/6/11,0:0:0,29030.04,29080.89,28839.54,28948.73,NaN
101,日経平均,,2021/6/14,0:0:0,29153.11,29208.35,29026.27,29161.80,NaN
101,日経平均,,2021/6/15,0:0:0,29256.03,29480.85,29235.71,29441.30,NaN
101,日経平均,,2021/6/16,0:0:0,29306.14,29434.10,29263.72,29291.01,NaN
101,日経平均,,2021/6/17,0:0:0,29149.34,29197.68,28875.39,29018.33,NaN
101,日経平均,,2021/6/18,0:0:0,29136.74,29136.74,28957.98,28964.08,NaN
101,日経平均,,2021/6/21,0:0:0,28506.84,28506.84,27795.86,28010.93,NaN
101,日経平均,,2021/6/22,0:0:0,28513.07,28895.26,28494.46,28884.13,NaN
101,日経平均,,2021/6/23,0:0:0,28886.92,29007.83,28860.06,28874.89,NaN
101,日経平均,,2021/6/24,0:0:0,28811.82,28935.34,28758.37,28875.23,NaN
101,日経平均,,2021/6/25,0:0:0,29137.30,29174.17,28992.74,29066.18,NaN
101,日経平均,,2021/6/28,0:0:0,29112.66,29121.28,28984.93,29048.02,NaN
101,日経平均,,2021/6/29,0:0:0,28927.44,28951.68,28735.55,28812.61,NaN
101,日経平均,,2021/6/30,0:0:0,28896.31,28998.99,28779.76,28791.53,NaN
101,日経平均,,2021/7/1,0:0:0,28832.41,28833.17,28624.80,28707.04,NaN
101,日経平均,,2021/7/2,0:0:0,28719.24,28849.32,28688.63,28783.28,NaN
101,日経平均,,2021/7/5,0:0:0,28709.57,28731.07,28581.08,28598.19,NaN
101,日経平均,,2021/7/6,0:0:0,28677.95,28748.23,28587.61,28643.21,NaN
101,日経平均,,2021/7/7,0:0:0,28262.40,28434.99,28161.75,28366.95,NaN
101,日経平均,,2021/7/8,0:0:0,28332.63,28366.76,28118.03,28118.03,NaN
101,日経平均,,2021/7/9,0:0:0,27739.42,28000.02,27419.40,27940.42,NaN
101,日経平均,,2021/7/12,0:0:0,28412.70,28595.12,28405.60,28569.02,NaN
101,日経平均,,2021/7/13,0:0:0,28713.82,28852.31,28699.04,28718.24,NaN
101,日経平均,,2021/7/14,0:0:0,28517.31,28696.80,28482.82,28608.49,NaN
101,日経平均,,2021/7/15,0:0:0,28539.32,28571.72,28240.21,28279.09,NaN
101,日経平均,,2021/7/16,0:0:0,28039.26,28201.30,27847.35,28003.08,NaN
101,日経平均,,2021/7/19,0:0:0,27663.40,27792.52,27493.63,27652.74,NaN
101,日経平均,,2021/7/20,0:0:0,27351.80,27564.52,27330.15,27388.16,NaN
101,日経平均,,2021/7/21,0:0:0,27747.06,27882.43,27438.07,27548.00,NaN
101,日経平均,,2021/7/26,0:0:0,27990.47,28036.47,27786.44,27833.29,NaN
101,日経平均,,2021/7/27,0:0:0,27911.93,28036.23,27862.69,27970.22,NaN
101,日経平均,,2021/7/28,0:0:0,27674.99,27809.86,27466.99,27581.66,NaN
101,日経平均,,2021/7/29,0:0:0,27722.61,27798.05,27663.41,27782.42,NaN
101,日経平均,,2021/7/30,0:0:0,27677.89,27699.35,27272.49,27283.59,NaN
101,日経平均,,2021/8/2,0:0:0,27493.32,27834.60,27493.32,27781.02,NaN
101,日経平均,,2021/8/3,0:0:0,27580.03,27724.45,27492.40,27641.83,NaN
101,日経平均,,2021/8/4,0:0:0,27612.90,27636.34,27488.74,27584.08,NaN
101,日経平均,,2021/8/5,0:0:0,27526.67,27741.55,27526.67,27728.12,NaN
101,日経平均,,2021/8/6,0:0:0,27709.22,27888.87,27709.22,27820.04,NaN
101,日経平均,,2021/8/10,0:0:0,27887.03,28128.61,27808.54,27888.15,NaN
101,日経平均,,2021/8/11,0:0:0,28045.84,28146.68,27974.99,28070.51,NaN
101,日経平均,,2021/8/12,0:0:0,28177.20,28279.80,28006.31,28015.02,NaN
101,日経平均,,2021/8/13,0:0:0,28038.96,28070.00,27949.33,27977.15,NaN
101,日経平均,,2021/8/16,0:0:0,27806.11,27833.21,27427.38,27523.19,NaN
101,日経平均,,2021/8/17,0:0:0,27666.94,27750.39,27424.47,27424.47,NaN
101,日経平均,,2021/8/18,0:0:0,27418.08,27671.57,27347.77,27585.91,NaN
101,日経平均,,2021/8/19,0:0:0,27398.58,27504.80,27255.58,27281.17,NaN
101,日経平均,,2021/8/20,0:0:0,27238.45,27316.79,26954.81,27013.25,NaN
101,日経平均,,2021/8/23,0:0:0,27193.10,27541.63,27193.10,27494.24,NaN
101,日経平均,,2021/8/24,0:0:0,27653.23,27817.89,27653.23,27732.10,NaN
101,日経平均,,2021/8/25,0:0:0,27768.13,27897.72,27684.05,27724.80,NaN
101,日経平均,,2021/8/26,0:0:0,27793.63,27828.28,27684.50,27742.29,NaN
101,日経平均,,2021/8/27,0:0:0,27581.24,27670.66,27481.23,27641.14,NaN
101,日経平均,,2021/8/30,0:0:0,27867.60,27921.55,27656.63,27789.29,NaN
101,日経平均,,2021/8/31,0:0:0,27690.77,28158.95,27602.21,28089.54,NaN
101,日経平均,,2021/9/1,0:0:0,28179.04,28457.67,28179.04,28451.02,NaN
101,日経平均,,2021/9/2,0:0:0,28522.46,28626.20,28412.91,28543.51,NaN
101,日経平均,,2021/9/3,0:0:0,28626.48,29149.65,28607.87,29128.11,NaN
101,日経平均,,2021/9/6,0:0:0,29501.22,29705.04,29469.35,29659.89,NaN
101,日経平均,,2021/9/7,0:0:0,29883.92,30048.23,29838.43,29916.14,NaN
101,日経平均,,2021/9/8,0:0:0,29819.55,30241.87,29787.13,30181.21,NaN
101,日経平均,,2021/9/9,0:0:0,29959.21,30097.56,29909.92,30008.19,NaN
101,日経平均,,2021/9/10,0:0:0,30089.45,30381.84,30064.02,30381.84,NaN
101,日経平均,,2021/9/13,0:0:0,30372.02,30447.37,30229.01,30447.37,NaN
101,日経平均,,2021/9/14,0:0:0,30584.77,30795.78,30504.81,30670.10,NaN
101,日経平均,,2021/9/15,0:0:0,30464.17,30573.41,30347.30,30511.71,NaN
101,日経平均,,2021/9/16,0:0:0,30606.15,30622.39,30202.51,30323.34,NaN
101,日経平均,,2021/9/17,0:0:0,30387.54,30541.99,30358.93,30500.05,NaN
101,日経平均,,2021/9/21,0:0:0,30021.25,30051.00,29832.52,29839.71,NaN
101,日経平均,,2021/9/22,0:0:0,29744.73,29868.10,29573.88,29639.40,NaN
101,日経平均,,2021/9/24,0:0:0,30141.61,30276.38,30110.30,30248.81,NaN
101,日経平均,,2021/9/27,0:0:0,30277.82,30414.61,30197.40,30240.06,NaN
101,日経平均,,2021/9/28,0:0:0,30142.38,30207.63,30001.99,30183.96,NaN
101,日経平均,,2021/9/29,0:0:0,29611.92,29679.26,29329.16,29544.29,NaN
101,日経平均,,2021/9/30,0:0:0,29569.19,29622.27,29311.34,29452.66,NaN
101,日経平均,,2021/10/1,0:0:0,29235.11,29393.67,28680.73,28771.07,NaN
101,日経平均,,2021/10/4,0:0:0,29044.47,29046.06,28343.58,28444.89,NaN
101,日経平均,,2021/10/5,0:0:0,28050.39,28058.67,27460.29,27822.12,NaN
101,日経平均,,2021/10/6,0:0:0,28033.91,28209.82,27293.62,27528.87,NaN
101,日経平均,,2021/10/7,0:0:0,27665.97,28015.11,27607.97,27678.21,NaN
101,日経平均,,2021/10/8,0:0:0,28031.37,28321.35,28018.89,28048.94,NaN
101,日経平均,,2021/10/11,0:0:0,27977.57,28581.36,27893.32,28498.20,NaN
101,日経平均,,2021/10/12,0:0:0,28458.88,28468.88,28166.38,28230.61,NaN
101,日経平均,,2021/10/13,0:0:0,28085.44,28364.99,27993.46,28140.28,NaN
101,日経平均,,2021/10/14,0:0:0,28264.41,28576.68,28234.01,28550.93,NaN
101,日経平均,,2021/10/15,0:0:0,28787.26,29082.35,28726.22,29068.63,NaN
101,日経平均,,2021/10/18,0:0:0,29093.82,29144.33,28924.40,29025.46,NaN
101,日経平均,,2021/10/19,0:0:0,29117.28,29272.49,29075.37,29215.52,NaN
101,日経平均,,2021/10/20,0:0:0,29385.95,29489.11,29222.32,29255.55,NaN
101,日経平均,,2021/10/21,0:0:0,29152.74,29220.82,28688.78,28708.58,NaN
101,日経平均,,2021/10/22,0:0:0,28578.53,28989.50,28546.57,28804.85,NaN
101,日経平均,,2021/10/25,0:0:0,28527.13,28668.70,28472.55,28600.41,NaN
101,日経平均,,2021/10/26,0:0:0,28927.61,29160.76,28893.95,29106.01,NaN
101,日経平均,,2021/10/27,0:0:0,29056.01,29139.22,28870.25,29098.24,NaN
101,日経平均,,2021/10/28,0:0:0,28871.61,28895.11,28693.06,28820.09,NaN
101,日経平均,,2021/10/29,0:0:0,28819.16,29000.65,28475.06,28892.69,NaN
101,日経平均,,2021/11/1,0:0:0,29330.68,29666.83,29267.63,29647.08,NaN
101,日経平均,,2021/11/2,0:0:0,29462.40,29599.57,29457.18,29520.90,NaN
101,日経平均,,2021/11/4,0:0:0,29859.74,29880.81,29718.78,29794.37,NaN
101,日経平均,,2021/11/5,0:0:0,29840.73,29840.73,29504.07,29611.57,NaN
101,日経平均,,2021/11/8,0:0:0,29735.45,29735.45,29507.05,29507.05,NaN
101,日経平均,,2021/11/9,0:0:0,29557.55,29750.46,29240.31,29285.46,NaN
101,日経平均,,2021/11/10,0:0:0,29209.06,29296.88,29079.77,29106.78,NaN
101,日経平均,,2021/11/11,0:0:0,29046.19,29336.03,29040.08,29277.86,NaN
101,日経平均,,2021/11/12,0:0:0,29381.45,29661.22,29381.45,29609.97,NaN
101,日経平均,,2021/11/15,0:0:0,29807.37,29861.88,29718.21,29776.80,NaN
101,日経平均,,2021/11/16,0:0:0,29749.71,29960.93,29681.25,29808.12,NaN
101,日経平均,,2021/11/17,0:0:0,29906.68,29909.97,29623.79,29688.33,NaN
101,日経平均,,2021/11/18,0:0:0,29597.93,29715.95,29402.57,29598.66,NaN
101,日経平均,,2021/11/19,0:0:0,29641.05,29768.54,29589.19,29745.87,NaN
